"time","fmi1.P.x [m]","fmi1.P.v [m/s]","fmi1.P.F [N]","fmi2.P.x [m]","fmi2.P.v [m/s]","fmi2.P.F [N]"
0.448,-1.82289,0.175326,-93.5302,-1.92322,0.61903,106.177
0.4481,-1.82287,0.171833,-106.132,-1.92315,0.658431,93.4819
0.4482,-1.82285,0.186095,-93.4346,-1.92308,0.687202,106.081
0.4483,-1.82283,0.148982,-106.027,-1.923,0.728682,93.3804
0.4484,-1.82282,0.198528,-93.3274,-1.92294,0.717736,105.97
0.4485,-1.82279,0.190457,-105.917,-1.92286,0.711819,93.276
0.4486,-1.82278,0.226221,-93.2275,-1.9228,0.716333,105.865
0.4487,-1.82275,0.219424,-105.815,-1.92272,0.709771,93.1791
0.4488,-1.82273,0.25061,-93.1332,-1.92266,0.692096,105.768
0.4489,-1.8227,0.239637,-105.723,-1.92258,0.697458,93.0885
0.449,-1.82268,0.258733,-93.0446,-1.92251,0.722152,105.674
0.4491,-1.82265,0.240925,-105.626,-1.92244,0.68914,93.0016
0.4492,-1.82263,0.27075,-92.9598,-1.92237,0.706239,105.58
0.4493,-1.8226,0.26462,-105.536,-1.92229,0.773841,92.9095
0.4494,-1.82258,0.266961,-92.8588,-1.92222,0.780386,105.484
0.4495,-1.82255,0.271982,-105.433,-1.92213,0.831334,92.8023
0.4496,-1.82253,0.284101,-92.7476,-1.92205,0.847643,105.376
0.4497,-1.82249,0.306211,-105.321,-1.92196,0.869144,92.6891
0.4498,-1.82247,0.333158,-92.6355,-1.92188,0.818001,105.27
0.4499,-1.82243,0.307877,-105.219,-1.9218,0.756481,92.5932
0.45,-1.8224,0.35597,-92.5531,-1.92173,0.77731,105.172
0.4501,-1.82236,0.349248,-105.13,-1.92164,0.794862,92.5092
0.4502,-1.82233,0.380855,-92.4678,-1.92157,0.737799,105.091
0.4503,-1.82228,0.393686,-105.056,-1.92149,0.738639,92.432
0.4504,-1.82225,0.432904,-92.4015,-1.92143,0.676083,105.028
0.4505,-1.8222,0.438942,-105.004,-1.92135,0.680216,92.3767
0.4506,-1.82216,0.496433,-92.3584,-1.92129,0.612553,104.987
0.4507,-1.8221,0.521943,-104.978,-1.92122,0.608946,92.3471
0.4508,-1.82205,0.578931,-92.3441,-1.92117,0.624405,104.968
0.4509,-1.82199,0.553014,-104.96,-1.9211,0.576706,92.3443
0.451,-1.82194,0.586204,-92.3453,-1.92105,0.528609,104.963
0.4511,-1.82187,0.59773,-104.97,-1.92099,0.511831,92.3527
0.4512,-1.82181,0.674917,-92.369,-1.92095,0.511391,104.978
0.4513,-1.82173,0.751838,-105.003,-1.9209,0.457986,92.3907
0.4514,-1.82166,0.816256,-92.4265,-1.92086,0.478135,105.03
0.4515,-1.82157,0.838477,-105.066,-1.9208,0.460363,92.4621
0.4516,-1.82149,0.848502,-92.501,-1.92076,0.47155,105.103
0.4517,-1.8214,0.85624,-105.141,-1.92071,0.411469,92.5447
0.4518,-1.82132,0.888823,-92.5924,-1.92068,0.416404,105.185
0.4519,-1.82122,0.879855,-105.231,-1.92063,0.401852,92.6411
0.452,-1.82114,0.924593,-92.6934,-1.9206,0.398279,105.28
0.4521,-1.82104,0.899149,-105.33,-1.92055,0.340131,92.7518
0.4522,-1.82096,0.955332,-92.8133,-1.92052,0.371968,105.382
0.4523,-1.82086,0.913566,-105.437,-1.92048,0.314874,92.8774
0.4524,-1.82077,0.952256,-92.9411,-1.92046,0.330565,105.495
0.4525,-1.82067,0.940982,-105.556,-1.92042,0.296385,93.0067
0.4526,-1.82058,0.98403,-93.0755,-1.92039,0.323299,105.618
0.4527,-1.82047,0.950797,-105.68,-1.92036,0.264678,93.1474
0.4528,-1.82038,0.961504,-93.2171,-1.92034,0.239531,105.752
0.4529,-1.82028,0.947059,-105.822,-1.92031,0.224788,93.2908
0.453,-1.82019,0.984245,-93.3667,-1.92029,0.272687,105.89
0.4531,-1.82008,0.988494,-105.961,-1.92026,0.282123,93.4369
0.4532,-1.81999,0.994301,-93.5081,-1.92023,0.314116,106.029
0.4533,-1.81989,0.943861,-106.092,-1.9202,0.28322,93.5792
0.4534,-1.8198,0.915629,-93.6425,-1.92018,0.305065,106.156
0.4535,-1.8197,0.912061,-106.216,-1.92014,0.261725,93.7079
0.4536,-1.81962,0.911284,-93.7728,-1.92012,0.301306,106.277
0.4537,-1.81953,0.852699,-106.333,-1.92008,0.293006,93.8347
0.4538,-1.81945,0.873894,-93.8927,-1.92006,0.303078,106.387
0.4539,-1.81935,0.830944,-106.44,-1.92003,0.282978,93.9518
0.454,-1.81928,0.842654,-94.0078,-1.92001,0.30354,106.493
0.4541,-1.81919,0.781268,-106.541,-1.91997,0.308324,94.0612
0.4542,-1.81911,0.839252,-94.1143,-1.91995,0.318163,106.587
0.4543,-1.81903,0.754661,-106.631,-1.91991,0.316593,94.1666
0.4544,-1.81896,0.792439,-94.2142,-1.91988,0.343932,106.672
0.4545,-1.81887,0.743942,-106.712,-1.91984,0.317958,94.2616
0.4546,-1.81881,0.755158,-94.3053,-1.91981,0.372696,106.749
0.4547,-1.81873,0.701498,-106.782,-1.91977,0.32369,94.3485
0.4548,-1.81866,0.709262,-94.387,-1.91975,0.343432,106.818
0.4549,-1.81858,0.737185,-106.857,-1.91971,0.323915,94.4256
0.455,-1.81851,0.776358,-94.4708,-1.91968,0.371945,106.894
0.4551,-1.81842,0.796886,-106.936,-1.91963,0.354748,94.513
0.4552,-1.81835,0.838744,-94.5614,-1.91961,0.365172,106.979
0.4553,-1.81826,0.757312,-107.018,-1.91957,0.358643,94.6094
0.4554,-1.81819,0.777508,-94.6513,-1.91954,0.388067,107.055
0.4555,-1.81811,0.715122,-107.088,-1.91949,0.368994,94.6921
0.4556,-1.81804,0.73521,-94.7288,-1.91946,0.442197,107.115
0.4557,-1.81796,0.738405,-107.145,-1.91941,0.418222,94.7605
0.4558,-1.8179,0.665554,-94.7852,-1.91937,0.482535,107.171
0.4559,-1.81783,0.62235,-107.185,-1.91932,0.454768,94.8063
0.456,-1.81778,0.573619,-94.8182,-1.91927,0.529565,107.194
0.4561,-1.81771,0.522911,-107.193,-1.91922,0.527898,94.8227
0.4562,-1.81767,0.523277,-94.8223,-1.91916,0.630847,107.182
0.4563,-1.81761,0.485933,-107.168,-1.91909,0.646295,94.81
0.4564,-1.81757,0.487345,-94.7941,-1.91903,0.686955,107.148
0.4565,-1.81751,0.457177,-107.125,-1.91896,0.694042,94.7734
0.4566,-1.81747,0.462359,-94.7502,-1.9189,0.699355,107.101
0.4567,-1.81742,0.371233,-107.068,-1.91882,0.691703,94.7273
0.4568,-1.8174,0.330072,-94.6911,-1.91876,0.718768,107.033
0.4569,-1.81736,0.226892,-106.984,-1.91868,0.716339,94.6525
0.457,-1.81735,0.215794,-94.6025,-1.91861,0.734548,106.933
0.4571,-1.81732,0.177236,-106.877,-1.91853,0.719893,94.552
0.4572,-1.81731,0.219166,-94.502,-1.91847,0.736934,106.821
0.4573,-1.81728,0.148791,-106.762,-1.91838,0.755584,94.4483
0.4574,-1.81727,0.203054,-94.3931,-1.91831,0.804654,106.697
0.4575,-1.81724,0.158646,-106.632,-1.91823,0.771296,94.3362
0.4576,-1.81724,0.127762,-94.2719,-1.91816,0.799889,106.568
0.4577,-1.81722,0.0956072,-106.498,-1.91807,0.765587,94.2081
0.4578,-1.81721,0.150794,-94.1466,-1.918,0.826606,106.425
0.4579,-1.81719,0.0867686,-106.351,-1.91791,0.74663,94.0871
0.458,-1.81719,0.12539,-94.0249,-1.91784,0.825397,106.277
0.4581,-1.81718,0.0431629,-106.199,-1.91776,0.780346,93.9594
0.4582,-1.81717,0.131969,-93.8946,-1.91768,0.8348,106.119
0.4583,-1.81715,0.097263,-106.046,-1.91759,0.799562,93.8278
0.4584,-1.81715,0.123691,-93.7602,-1.91752,0.832525,105.972
0.4585,-1.81713,0.133481,-105.902,-1.91743,0.772519,93.6954
0.4586,-1.81712,0.212864,-93.6394,-1.91736,0.828217,105.833
0.4587,-1.8171,0.209808,-105.771,-1.91727,0.766079,93.5841
0.4588,-1.81708,0.255595,-93.533,-1.9172,0.792172,105.713
0.4589,-1.81704,0.221492,-105.656,-1.91712,0.708784,93.4877
0.459,-1.81702,0.297444,-93.4466,-1.91706,0.723137,105.605
0.4591,-1.81699,0.220844,-105.555,-1.91698,0.737972,93.4025
0.4592,-1.81697,0.302527,-93.359,-1.91691,0.727706,105.505
0.4593,-1.81694,0.224069,-105.454,-1.91683,0.723775,93.3169
0.4594,-1.81692,0.311405,-93.2756,-1.91676,0.736639,105.403
0.4595,-1.81688,0.23129,-105.352,-1.91668,0.682648,93.2385
0.4596,-1.81686,0.324075,-93.2026,-1.91663,0.638522,105.312
0.4597,-1.81683,0.241785,-105.272,-1.91656,0.55489,93.1796
0.4598,-1.81681,0.23584,-93.1476,-1.91652,0.52203,105.244
0.4599,-1.81678,0.179526,-105.21,-1.91646,0.445621,93.1267
0.46,-1.81677,0.209935,-93.1031,-1.91642,0.484504,105.179
0.4601,-1.81674,0.17763,-105.149,-1.91637,0.3901,93.0851
0.4602,-1.81673,0.268534,-93.0729,-1.91634,0.403186,105.126
0.4603,-1.8167,0.194916,-105.105,-1.9163,0.342304,93.0656
0.4604,-1.81668,0.226843,-93.054,-1.91627,0.344212,105.09
0.4605,-1.81666,0.182439,-105.074,-1.91623,0.281526,93.0485
0.4606,-1.81664,0.191339,-93.0395,-1.91622,0.247991,105.067
0.4607,-1.81662,0.174028,-105.06,-1.91619,0.139725,93.0447
0.4608,-1.81661,0.21438,-93.0521,-1.91618,0.215388,105.056
0.4609,-1.81658,0.158102,-105.05,-1.91615,0.18292,93.0553
0.461,-1.81657,0.250464,-93.062,-1.91614,0.176739,105.048
0.4611,-1.81653,0.234134,-105.054,-1.91612,0.100455,93.077
0.4612,-1.81651,0.306416,-93.0976,-1.91611,0.151446,105.062
0.4613,-1.81647,0.28814,-105.076,-1.91609,0.109292,93.1174
0.4614,-1.81645,0.299594,-93.1364,-1.91609,0.132458,105.092
0.4615,-1.81642,0.248908,-105.103,-1.91607,0.123243,93.154
0.4616,-1.81639,0.328938,-93.1746,-1.91606,0.155203,105.113
0.4617,-1.81636,0.300899,-105.127,-1.91604,0.132919,93.1942
0.4618,-1.81633,0.393006,-93.2202,-1.91603,0.184958,105.139
0.4619,-1.81628,0.357863,-105.156,-1.91601,0.101537,93.2493
0.462,-1.81625,0.388685,-93.2781,-1.91601,0.11861,105.18
0.4621,-1.81621,0.353522,-105.203,-1.916,0.0320858,93.3137
0.4622,-1.81618,0.366878,-93.3472,-1.916,0.0938259,105.229
0.4623,-1.81614,0.325323,-105.253,-1.91598,0.0370522,93.3802
0.4624,-1.81611,0.418794,-93.4184,-1.91599,0.097892,105.275
0.4625,-1.81606,0.351789,-105.301,-1.91597,0.0249274,93.4577
0.4626,-1.81603,0.422711,-93.4975,-1.91597,0.095883,105.326
0.4627,-1.81598,0.332156,-105.35,-1.91596,0.0713308,93.5327
0.4628,-1.81595,0.369213,-93.5624,-1.91596,0.110738,105.372
0.4629,-1.81591,0.349776,-105.396,-1.91594,0.0957245,93.5898
0.463,-1.81588,0.40718,-93.6209,-1.91593,0.193594,105.412
0.4631,-1.81583,0.348184,-105.427,-1.91591,0.133277,93.6483
0.4632,-1.8158,0.38148,-93.6732,-1.9159,0.195852,105.442
0.4633,-1.81576,0.32815,-105.456,-1.91587,0.146711,93.6966
0.4634,-1.81573,0.388334,-93.7208,-1.91587,0.208179,105.468
0.4635,-1.81569,0.332845,-105.48,-1.91584,0.147073,93.7449
0.4636,-1.81566,0.417586,-93.772,-1.91583,0.212069,105.492
0.4637,-1.81561,0.413479,-105.512,-1.9158,0.170341,93.7967
0.4638,-1.81558,0.411395,-93.8208,-1.91579,0.20937,105.533
0.4639,-1.81553,0.412261,-105.553,-1.91576,0.214853,93.8405
0.464,-1.81549,0.405841,-93.8596,-1.91574,0.28385,105.566
0.4641,-1.81545,0.343263,-105.572,-1.91571,0.206942,93.8794
0.4642,-1.81542,0.349316,-93.8937,-1.91569,0.281919,105.578
0.4643,-1.81538,0.241866,-105.574,-1.91566,0.253459,93.9033
0.4644,-1.81537,0.259967,-93.9039,-1.91564,0.319369,105.566
0.4645,-1.81534,0.167153,-105.551,-1.9156,0.250267,93.9049
0.4646,-1.81532,0.23519,-93.9034,-1.91559,0.284833,105.539
0.4647,-1.81529,0.152734,-105.526,-1.91555,0.217682,93.9051
0.4648,-1.81529,0.168847,-93.9002,-1.91554,0.26563,105.515
0.4649,-1.81526,0.132609,-105.501,-1.91551,0.202401,93.8969
0.465,-1.81525,0.216566,-93.8983,-1.91549,0.292712,105.485
0.4651,-1.81523,0.164912,-105.473,-1.91546,0.223038,93.8977
0.4652,-1.81522,0.210371,-93.8964,-1.91544,0.289968,105.46
0.4653,-1.81519,0.160767,-105.447,-1.91541,0.193228,93.8981
0.4654,-1.81518,0.177811,-93.8966,-1.91539,0.284523,105.435
0.4655,-1.81516,0.145106,-105.421,-1.91536,0.198929,93.8945
0.4656,-1.81515,0.20978,-93.8955,-1.91534,0.262901,105.409
0.4657,-1.81512,0.17672,-105.4,-1.91531,0.196935,93.8968
0.4658,-1.81511,0.270302,-93.9042,-1.9153,0.285972,105.389
0.4659,-1.81507,0.238543,-105.385,-1.91526,0.218337,93.9094
0.466,-1.81505,0.284325,-93.916,-1.91525,0.219895,105.387
0.4661,-1.81502,0.211743,-105.386,-1.91522,0.161294,93.9283
0.4662,-1.81501,0.207108,-93.9328,-1.91522,0.195604,105.387
0.4663,-1.81499,0.130343,-105.381,-1.91519,0.132933,93.9403
0.4664,-1.81497,0.236354,-93.9506,-1.91518,0.20245,105.374
0.4665,-1.81494,0.170817,-105.37,-1.91516,0.178858,93.9564
0.4666,-1.81494,0.165713,-93.955,-1.91514,0.249698,105.363
0.4667,-1.81492,0.107607,-105.348,-1.91511,0.216723,93.9499
0.4668,-1.81491,0.14076,-93.9423,-1.9151,0.219143,105.337
0.4669,-1.81489,0.0666678,-105.322,-1.91507,0.204874,93.9359
0.467,-1.81489,0.180485,-93.9335,-1.91505,0.274856,105.301
0.4671,-1.81487,0.0918746,-105.283,-1.91502,0.246647,93.9269
0.4672,-1.81486,0.151886,-93.9174,-1.915,0.285294,105.264
0.4673,-1.81484,0.102123,-105.245,-1.91497,0.170586,93.9155
0.4674,-1.81484,0.157484,-93.9142,-1.91495,0.254019,105.23
0.4675,-1.81481,0.135519,-105.218,-1.91493,0.189202,93.911
0.4676,-1.8148,0.211512,-93.9133,-1.91491,0.293658,105.202
0.4677,-1.81478,0.119732,-105.185,-1.91487,0.212929,93.9131
0.4678,-1.81477,0.207888,-93.9126,-1.91486,0.232317,105.174
0.4679,-1.81475,0.121668,-105.163,-1.91484,0.0909987,93.9243
0.468,-1.81474,0.214899,-93.9367,-1.91484,0.157902,105.159
0.4681,-1.81471,0.174623,-105.161,-1.91482,0.0419829,93.954
0.4682,-1.81469,0.282378,-93.978,-1.91482,0.13463,105.165
0.4683,-1.81466,0.185516,-105.17,-1.9148,0.0341504,94.0029
0.4684,-1.81465,0.278721,-94.0273,-1.9148,0.156021,105.173
0.4685,-1.81462,0.159682,-105.173,-1.91478,0.0774314,94.0474
0.4686,-1.8146,0.230479,-94.0628,-1.91477,0.152912,105.174
0.4687,-1.81458,0.185999,-105.177,-1.91475,0.123414,94.0735
0.4688,-1.81456,0.325864,-94.0937,-1.91474,0.204858,105.175
0.4689,-1.81452,0.246004,-105.179,-1.91472,0.109613,94.1153
0.469,-1.8145,0.305799,-94.1349,-1.91471,0.209461,105.183
0.4691,-1.81447,0.216901,-105.184,-1.91469,0.130511,94.1525
0.4692,-1.81445,0.235288,-94.163,-1.91468,0.223787,105.183
0.4693,-1.81442,0.169969,-105.178,-1.91465,0.142255,94.1723
0.4694,-1.81441,0.196235,-94.1777,-1.91464,0.1965,105.175
0.4695,-1.81439,0.130707,-105.168,-1.91462,0.0882139,94.1885
0.4696,-1.81439,0.14277,-94.1939,-1.91462,0.173123,105.164
0.4697,-1.81437,0.0569506,-105.153,-1.9146,0.0425871,94.2039
0.4698,-1.81436,0.184379,-94.2181,-1.9146,0.181538,105.14
0.4699,-1.81435,0.0348184,-105.125,-1.91457,0.095861,94.227
0.47,-1.81434,0.167843,-94.2342,-1.91457,0.193591,105.11
0.4701,-1.81432,0.0939182,-105.1,-1.91454,0.136628,94.2373
0.4702,-1.81432,0.197616,-94.2434,-1.91453,0.223563,105.087
0.4703,-1.81429,0.0978103,-105.074,-1.91451,0.107443,94.2524
0.4704,-1.81428,0.227661,-94.2644,-1.9145,0.169905,105.067
0.4705,-1.81426,0.186113,-105.068,-1.91448,0.0769649,94.2795
0.4706,-1.81424,0.312347,-94.303,-1.91448,0.17342,105.07
0.4707,-1.81421,0.17529,-105.07,-1.91446,0.0336852,94.3309
0.4708,-1.81419,0.256335,-94.3532,-1.91446,0.124466,105.075
0.4709,-1.81417,0.146877,-105.077,-1.91445,-0.0121491,94.38
0.471,-1.81416,0.193168,-94.4005,-1.91445,0.106152,105.081
0.4711,-1.81414,0.0438481,-105.075,-1.91445,-0.0488802,94.4247
0.4712,-1.81414,0.145791,-94.4442,-1.91445,0.0855294,105.071
0.4713,-1.81412,0.0221076,-105.065,-1.91444,-0.0192007,94.4607
0.4714,-1.81412,0.126796,-94.4753,-1.91444,0.0843712,105.058
0.4715,-1.81411,-0.0188631,-105.048,-1.91443,-0.0409332,94.4921
0.4716,-1.81411,0.12642,-94.5088,-1.91444,0.0750612,105.039
0.4717,-1.8141,-0.0366803,-105.027,-1.91443,-0.0759104,94.5291
0.4718,-1.81411,0.0733596,-94.544,-1.91444,0.0179226,105.022
0.4719,-1.8141,-0.0360925,-105.017,-1.91444,-0.116951,94.563
0.472,-1.8141,0.071767,-94.5819,-1.91445,-0.0217563,105.015
0.4721,-1.8141,-0.0413471,-105.013,-1.91446,-0.151594,94.6042
0.4722,-1.8141,0.082651,-94.6276,-1.91447,-0.0564964,105.015
0.4723,-1.81409,-0.0464123,-105.016,-1.91447,-0.118439,94.6478
0.4724,-1.81409,0.0953529,-94.6691,-1.91449,-0.0184405,105.013
0.4725,-1.81408,-0.00606923,-105.014,-1.91449,-0.115692,94.6902
0.4726,-1.81408,0.102134,-94.712,-1.9145,-0.00946651,105.014
0.4727,-1.81407,-0.0142491,-105.014,-1.9145,-0.107167,94.7329
0.4728,-1.81407,0.132356,-94.7569,-1.91451,0.0406239,105.008
0.4729,-1.81406,0.011635,-105.006,-1.9145,-0.081148,94.7783
0.473,-1.81406,0.100828,-94.7964,-1.91451,0.0484932,105.002
0.4731,-1.81405,-0.00830115,-104.996,-1.91451,-0.0578111,94.8123
0.4732,-1.81405,0.115235,-94.8296,-1.91451,0.0752257,104.988
0.4733,-1.81404,-0.0493088,-104.975,-1.91451,-0.0646293,94.8476
0.4734,-1.81405,0.0112842,-94.8552,-1.91451,0.0683951,104.964
0.4735,-1.81405,-0.137798,-104.943,-1.91451,-0.0752246,94.8638
0.4736,-1.81406,-0.0107543,-94.8703,-1.91451,0.0642504,104.923
0.4737,-1.81406,-0.161925,-104.9,-1.91451,-0.0446681,94.8737
0.4738,-1.81408,-0.0317239,-94.875,-1.91451,0.0841996,104.876
0.4739,-1.81408,-0.169766,-104.85,-1.9145,-0.0359117,94.8754
0.474,-1.8141,-0.0807422,-94.8709,-1.91451,0.11275,104.822
0.4741,-1.81411,-0.226436,-104.788,-1.91449,-0.0099694,94.8638
0.4742,-1.81413,-0.113268,-94.8535,-1.91449,0.143423,104.751
0.4743,-1.81414,-0.240834,-104.713,-1.91448,0.0305456,94.8391
0.4744,-1.81417,-0.151745,-94.8209,-1.91447,0.184155,104.67
0.4745,-1.81418,-0.238779,-104.628,-1.91445,0.0832921,94.7974
0.4746,-1.81421,-0.1958,-94.7695,-1.91444,0.239317,104.58
0.4747,-1.81423,-0.310511,-104.525,-1.91442,0.102817,94.7396
0.4748,-1.81426,-0.184267,-94.7109,-1.91441,0.207961,104.473
0.4749,-1.81428,-0.273387,-104.425,-1.91439,0.0714031,94.6853
0.475,-1.81431,-0.1631,-94.6619,-1.91438,0.193938,104.378
0.4751,-1.81432,-0.267691,-104.332,-1.91436,0.0822496,94.6374
0.4752,-1.81435,-0.184394,-94.6107,-1.91435,0.216319,104.284
0.4753,-1.81437,-0.270145,-104.235,-1.91433,0.0928546,94.583
0.4754,-1.8144,-0.12287,-94.5614,-1.91433,0.206337,104.187
0.4755,-1.81441,-0.274778,-104.139,-1.9143,0.0973441,94.5394
0.4756,-1.81444,-0.19134,-94.5105,-1.9143,0.219173,104.09
0.4757,-1.81446,-0.261598,-104.042,-1.91427,0.0852025,94.4829
0.4758,-1.81448,-0.126362,-94.4617,-1.91427,0.207561,103.995
0.4759,-1.8145,-0.304081,-103.944,-1.91425,0.081128,94.441
0.476,-1.81454,-0.280355,-94.4048,-1.91424,0.247942,103.889
0.4761,-1.81456,-0.354105,-103.828,-1.91421,0.0810032,94.3687
0.4762,-1.8146,-0.201046,-94.3405,-1.9142,0.240596,103.769
0.4763,-1.81462,-0.358382,-103.709,-1.91418,0.0813903,94.3122
0.4764,-1.81466,-0.229015,-94.2812,-1.91417,0.24038,103.649
0.4765,-1.81467,-0.273225,-103.598,-1.91415,0.078306,94.2504
0.4766,-1.8147,-0.123967,-94.2302,-1.91414,0.235707,103.547
0.4767,-1.81471,-0.216998,-103.502,-1.91411,0.1403,94.2038
0.4768,-1.81472,-0.0241083,-94.1874,-1.9141,0.246648,103.455
0.4769,-1.81472,-0.146194,-103.416,-1.91407,0.119932,94.1729
0.477,-1.81474,-0.0168194,-94.1593,-1.91406,0.219654,103.379
0.4771,-1.81474,-0.14815,-103.343,-1.91404,0.10119,94.1475
0.4772,-1.81476,-0.0433827,-94.133,-1.91403,0.248387,103.303
0.4773,-1.81476,-0.17263,-103.261,-1.91401,0.057376,94.1229
0.4774,-1.81478,-0.0338967,-94.1138,-1.914,0.186499,103.225
0.4775,-1.81479,-0.172803,-103.189,-1.91398,0.0468473,94.1057
0.4776,-1.8148,-0.0144184,-94.0996,-1.91398,0.113835,103.16
0.4777,-1.8148,-0.140798,-103.135,-1.91397,-0.0782697,94.106
0.4778,-1.81482,0.0270717,-94.1165,-1.91398,0.0588285,103.115
0.4779,-1.81481,-0.0219038,-103.107,-1.91398,-0.132267,94.1325
0.478,-1.81481,0.174883,-94.1632,-1.91399,0.0316841,103.101
0.4781,-1.81479,0.0412657,-103.102,-1.91399,-0.177818,94.1984
0.4782,-1.81478,0.194518,-94.2357,-1.91401,-0.014701,103.108
0.4783,-1.81476,0.117939,-103.121,-1.91401,-0.211428,94.2763
0.4784,-1.81475,0.258246,-94.3232,-1.91403,-0.056133,103.139
0.4785,-1.81473,0.116354,-103.156,-1.91404,-0.279865,94.3771
0.4786,-1.81472,0.261947,-94.4312,-1.91407,-0.153685,103.183
0.4787,-1.81468,0.224189,-103.221,-1.91409,-0.300072,94.4874
0.4788,-1.81466,0.354082,-94.5529,-1.91412,-0.140673,103.257
0.4789,-1.81463,0.162352,-103.288,-1.91413,-0.311608,94.6194
0.479,-1.81461,0.271116,-94.6777,-1.91417,-0.192252,103.323
0.4791,-1.81459,0.152471,-103.357,-1.91419,-0.357784,94.7406
0.4792,-1.81457,0.340164,-94.8104,-1.91423,-0.278152,103.401
0.4793,-1.81454,0.177494,-103.446,-1.91426,-0.458226,94.8902
0.4794,-1.81452,0.355023,-94.9715,-1.9143,-0.280635,103.492
0.4795,-1.81448,0.23818,-103.544,-1.91433,-0.475179,95.0546
0.4796,-1.81445,0.414576,-95.1435,-1.91439,-0.412949,103.609
0.4797,-1.8144,0.336149,-103.684,-1.91443,-0.605836,95.2456
0.4798,-1.81437,0.489869,-95.3552,-1.9145,-0.487179,103.766
0.4799,-1.81432,0.387583,-103.854,-1.91454,-0.550466,95.4592
0.48,-1.81429,0.453802,-95.5596,-1.9146,-0.477252,103.94
0.4801,-1.81423,0.363023,-104.024,-1.91465,-0.597394,95.6647
0.4802,-1.8142,0.493665,-95.7738,-1.9147,-0.413121,104.102
0.4803,-1.81414,0.37021,-104.18,-1.91475,-0.59184,95.8824
0.4804,-1.81411,0.491563,-95.9907,-1.91481,-0.508514,104.268
0.4805,-1.81406,0.36974,-104.356,-1.91486,-0.580261,96.0979
0.4806,-1.81402,0.498845,-96.2058,-1.91493,-0.564433,104.449
0.4807,-1.81397,0.29134,-104.535,-1.91497,-0.628871,96.3186
0.4808,-1.81395,0.416703,-96.4231,-1.91504,-0.465999,104.611
0.4809,-1.8139,0.261813,-104.683,-1.91508,-0.552538,96.5201
0.481,-1.81387,0.430124,-96.6183,-1.91514,-0.419136,104.751
0.4811,-1.81383,0.320788,-104.825,-1.91518,-0.533356,96.7147
0.4812,-1.8138,0.424297,-96.8105,-1.91523,-0.348441,104.892
0.4813,-1.81376,0.234228,-104.951,-1.91526,-0.431823,96.8961
0.4814,-1.81374,0.318347,-96.9711,-1.9153,-0.205676,104.995
0.4815,-1.81371,0.0969322,-105.025,-1.91531,-0.323063,97.0352
0.4816,-1.81371,0.175202,-97.085,-1.91534,-0.102285,105.045
0.4817,-1.81369,0.0112911,-105.056,-1.91535,-0.218969,97.1245
0.4818,-1.81369,0.0922983,-97.1556,-1.91537,-0.032393,105.06
0.4819,-1.81369,-0.119516,-105.052,-1.91538,-0.200832,97.1849
0.482,-1.8137,-0.0110932,-97.2039,-1.9154,-0.0609541,105.046
0.4821,-1.8137,-0.209214,-105.031,-1.9154,-0.210942,97.2239
0.4822,-1.81372,-0.0451438,-97.2404,-1.91543,-0.0489042,105.015
0.4823,-1.81373,-0.291604,-104.991,-1.91543,-0.229446,97.2589
0.4824,-1.81376,-0.164922,-97.2653,-1.91546,-0.0601853,104.968
0.4825,-1.81378,-0.396472,-104.934,-1.91546,-0.209845,97.2698
0.4826,-1.81382,-0.235654,-97.2672,-1.91549,-0.0800219,104.902
0.4827,-1.81385,-0.390285,-104.871,-1.9155,-0.27847,97.2715
0.4828,-1.81388,-0.197373,-97.2796,-1.91553,-0.194018,104.852
0.4829,-1.8139,-0.35344,-104.836,-1.91555,-0.306929,97.2906
0.483,-1.81394,-0.270759,-97.2942,-1.91558,-0.113482,104.812
0.4831,-1.81397,-0.484045,-104.775,-1.91558,-0.237306,97.2909
0.4832,-1.81402,-0.353792,-97.2792,-1.9156,-0.00592615,104.727
0.4833,-1.81406,-0.563704,-104.671,-1.91561,-0.200826,97.2639
0.4834,-1.81411,-0.365171,-97.2475,-1.91562,-0.00863439,104.616
0.4835,-1.81415,-0.603724,-104.556,-1.91562,-0.162273,97.2272
0.4836,-1.81421,-0.441413,-97.1993,-1.91564,0.0673485,104.489
0.4837,-1.81426,-0.679434,-104.414,-1.91563,-0.143058,97.1694
0.4838,-1.81433,-0.568999,-97.1268,-1.91565,0.0675654,104.34
0.4839,-1.81439,-0.704781,-104.262,-1.91564,-0.11473,97.0814
0.484,-1.81446,-0.550848,-97.0378,-1.91565,0.0577084,104.186
0.4841,-1.81451,-0.67825,-104.113,-1.91565,-0.136618,96.9964
0.4842,-1.81458,-0.584294,-96.9516,-1.91566,0.0539913,104.039
0.4843,-1.81463,-0.693845,-103.965,-1.91566,-0.11743,96.9049
0.4844,-1.81471,-0.61715,-96.855,-1.91567,0.0356938,103.892
0.4845,-1.81478,-0.839911,-103.804,-1.91567,-0.180983,96.8113
0.4846,-1.81486,-0.622179,-96.7672,-1.91568,0.0356031,103.716
0.4847,-1.81492,-0.770586,-103.636,-1.91568,-0.166118,96.7216
0.4848,-1.815,-0.681779,-96.67,-1.9157,0.0302371,103.556
0.4849,-1.81507,-0.85228,-103.468,-1.9157,-0.187096,96.6206
